0.535354 0.0808081 0.0370573
0.535354 0.0909091 0.0402776
0.535354 0.10101 0.0425846
0.535354 0.111111 0.0437107
0.535354 0.121212 0.0433825
0.535354 0.131313 0.0413424
0.535354 0.141414 0.0373717
0.535354 0.151515 0.031316
0.535354 0.161616 0.0231083
0.535354 0.171717 0.0127899
0.535354 0.181818 0.000523252
0.535354 0.191919 -0.0134023
0.535354 0.20202 -0.0285758
0.535354 0.212121 -0.0444802
0.535354 0.222222 -0.0605182
0.535354 0.232323 -0.0760463
0.535354 0.242424 -0.0904143
0.535354 0.252525 -0.103007
0.535354 0.262626 -0.113285
0.535354 0.272727 -0.120815
0.535354 0.282828 -0.125299
0.535354 0.292929 -0.126587
0.535354 0.30303 -0.124673
0.535354 0.313131 -0.11969
0.535354 0.323232 -0.111888
0.535354 0.333333 -0.1016
0.535354 0.343434 -0.0892161
0.535354 0.353535 -0.0751476
0.535354 0.363636 -0.0598015
0.535354 0.373737 -0.0435599
0.535354 0.383838 -0.0267708
0.535354 0.393939 -0.00974747
0.535354 0.40404 0.00722225
0.535354 0.414141 0.0238616
0.535354 0.424242 0.039889
0.535354 0.434343 0.0550049
0.535354 0.444444 0.0688865
0.535354 0.454545 0.0811914
0.535354 0.464646 0.0915724
0.535354 0.474747 0.0997008
0.535354 0.484848 0.105294
0.535354 0.494949 0.108146
0.535354 0.505051 0.108146
0.535354 0.515152 0.105294
0.535354 0.525253 0.0997008
0.535354 0.535354 0.0915724
0.535354 0.545455 0.0811914
0.535354 0.555556 0.0688865
0.535354 0.565657 0.0550049
0.535354 0.575758 0.039889
0.535354 0.585859 0.0238616
0.535354 0.59596 0.00722225
0.535354 0.606061 -0.00974747
0.535354 0.616162 -0.0267708
0.535354 0.626263 -0.0435599
0.535354 0.636364 -0.0598015
0.535354 0.646465 -0.0751476
0.535354 0.656566 -0.0892161
0.535354 0.666667 -0.1016
0.535354 0.676768 -0.111888
0.535354 0.686869 -0.11969
0.535354 0.69697 -0.124673
0.535354 0.707071 -0.126587
0.535354 0.717172 -0.125299
0.535354 0.727273 -0.120815
0.535354 0.737374 -0.113285
0.535354 0.747475 -0.103007
0.535354 0.757576 -0.0904143
0.535354 0.767677 -0.0760463
0.535354 0.777778 -0.0605182
0.535354 0.787879 -0.0444802
0.535354 0.79798 -0.0285758
0.535354 0.808081 -0.0134023
0.535354 0.818182 0.000523252
0.535354 0.828283 0.0127899
0.535354 0.838384 0.0231083
0.535354 0.848485 0.031316
0.535354 0.858586 0.0373717
0.535354 0.868687 0.0413424
0.535354 0.878788 0.0433825
0.535354 0.888889 0.0437107
0.535354 0.89899 0.0425846
0.535354 0.909091 0.0402776
0.535354 0.919192 0.0370573
0.535354 0.929293 0.0331697
0.535354 0.939394 0.0288268
0.535354 0.949495 0.0242003
0.535354 0.959596 0.019419
0.535354 0.969697 0.0145707
0.535354 0.979798 0.00970666
0.535354 0.989899 0.00484911
0.535354 1 0

0.545455 0 0
0.545455 0.010101 0.00418895
0.545455 0.020202 0.00836928
0.545455 0.030303 0.0125229
0.545455 0.040404 0.0166134
0.545455 0.0505051 0.0205783
0.545455 0.0606061 0.0243232
0.545455 0.0707071 0.0277182
0.545455 0.0808081 0.0305978
0.545455 0.0909091 0.0327639
0.545455 0.10101 0.0339933
0.545455 0.111111 0.0340486
0.545455 0.121212 0.0326941
0.545455 0.131313 0.0297136
0.545455 0.141414 0.0249312
0.545455 0.151515 0.0182318
0.545455 0.161616 0.00958081
0.545455 0.171717 -0.000959929
0.545455 0.181818 -0.0132218
0.545455 0.191919 -0.0269263
0.545455 0.20202 -0.0416895
0.545455 0.212121 -0.057037
0.545455 0.222222 -0.072425
0.545455 0.232323 -0.0872704
0.545455 0.242424 -0.100984
0.545455 0.252525 -0.113006
0.545455 0.262626 -0.122842
0.545455 0.272727 -0.13009
0.545455 0.282828 -0.134466
0.545455 0.292929 -0.135814
0.545455 0.30303 -0.134111
0.545455 0.313131 -0.129459
0.545455 0.323232 -0.122065
0.545455 0.333333 -0.112221
0.545455 0.343434 -0.100272
0.545455 0.353535 -0.0865935
0.545455 0.363636 -0.0715607
0.545455 0.373737 -0.0555354
0.545455 0.383838 -0.0388548
0.545455 0.393939 -0.0218316
0.545455 0.40404 -0.00476183
0.545455 0.414141 0.0120627
0.545455 0.424242 0.0283399
0.545455 0.434343 0.0437469
0.545455 0.444444 0.0579361
0.545455 0.454545 0.0705408
0.545455 0.464646 0.0811914
0.545455 0.474747 0.08954
0.545455 0.484848 0.0952893
0.545455 0.494949 0.0982216
0.545455 0.505051 0.0982216
0.545455 0.515152 0.0952893
0.545455 0.525253 0.08954
0.545455 0.535354 0.0811914
0.545455 0.545455 0.0705408
0.545455 0.555556 0.0579361
0.545455 0.565657 0.0437469
0.545455 0.575758 0.0283399
0.545455 0.585859 0.0120627
0.545455 0.59596 -0.00476183
0.545455 0.606061 -0.0218316
0.545455 0.616162 -0.0388548
0.545455 0.626263 -0.0555354
0.545455 0.636364 -0.0715607
0.545455 0.646465 -0.0865935
0.545455 0.656566 -0.100272
0.545455 0.666667 -0.112221
0.545455 0.676768 -0.122065
0.545455 0.686869 -0.129459
0.545455 0.69697 -0.134111
0.545455 0.707071 -0.135814
0.545455 0.717172 -0.134466
0.545455 0.727273 -0.13009
0.545455 0.737374 -0.122842
0.545455 0.747475 -0.113006
0.545455 0.757576 -0.100984
0.545455 0.767677 -0.0872704
0.545455 0.777778 -0.072425
0.545455 0.787879 -0.057037
0.545455 0.79798 -0.0416895
0.545455 0.808081 -0.0269263
0.545455 0.818182 -0.0132218
0.545455 0.828283 -0.000959929
0.545455 0.838384 0.00958081
0.545455 0.848485 0.0182318
0.545455 0.858586 0.0249312
0.545455 0.868687 0.0297136
0.545455 0.878788 0.0326941
0.545455 0.888889 0.0340486
0.545455 0.89899 0.0339933
0.545455 0.909091 0.0327639
0.545455 0.919192 0.0305978
0.545455 0.929293 0.0277182
0.545455 0.939394 0.0243232
0.545455 0.949495 0.0205783
0.545455 0.959596 0.0166134
0.545455 0.969697 0.0125229
0.545455 0.979798 0.00836928
0.545455 0.989899 0.00418895
0.545455 1 0

0.555556 0 0
0.555556 0.010101 0.00351528
0.555556 0.020202 0.00700036
0.555556 0.030303 0.0104168
0.555556 0.040404 0.0137103
0.555556 0.0505051 0.0168047
0.555556 0.0606061 0.0195974
0.555556 0.0707071 0.0219573
0.555556 0.0808081 0.0237267
0.555556 0.0909091 0.0247246
0.555556 0.10101 0.0247549
0.555556 0.111111 0.023617
0.555556 0.121212 0.0211195
0.555556 0.131313 0.0170952
0.555556 0.141414 0.0114179
0.555556 0.151515 0.0040182
0.555556 0.161616 -0.00510169
0.555556 0.171717 -0.015857
0.555556 0.181818 -0.0280735
0.555556 0.191919 -0.0414863
0.555556 0.20202 -0.0557452
0.555556 0.212121 -0.0704261
0.555556 0.222222 -0.0850493
0.555556 0.232323 -0.0991027
0.555556 0.242424 -0.112069
0.555556 0.252525 -0.123454
0.555556 0.262626 -0.132815
0.555556 0.272727 -0.139786
0.555556 0.282828 -0.144098
0.555556 0.292929 -0.14559
0.555556 0.30303 -0.144217
0.555556 0.313131 -0.14004
0.555556 0.323232 -0.133219
0.555556 0.333333 -0.123992
0.555556 0.343434 -0.112653
0.555556 0.353535 -0.099529
0.555556 0.363636 -0.0849583
0.555556 0.373737 -0.0692763
0.555556 0.383838 -0.0528059
0.555556 0.393939 -0.0358578
0.555556 0.40404 -0.0187364
0.555556 0.414141 -0.00175123
0.555556 0.424242 0.014772
0.555556 0.434343 0.0304824
0.555556 0.444444 0.0450024
0.555556 0.454545 0.0579361
0.555556 0.464646 0.0688865
0.555556 0.474747 0.0774821
0.555556 0.484848 0.083407
0.555556 0.494949 0.0864303
0.555556 0.505051 0.0864303
0.555556 0.515152 0.083407
0.555556 0.525253 0.0774821
0.555556 0.535354 0.0688865
0.555556 0.545455 0.0579361
0.555556 0.555556 0.0450024
0.555556 0.565657 0.0304824
0.555556 0.575758 0.014772
0.555556 0.585859 -0.00175123
0.555556 0.59596 -0.0187364
0.555556 0.606061 -0.0358578
0.555556 0.616162 -0.0528059
0.555556 0.626263 -0.0692763
0.555556 0.636364 -0.0849583
0.555556 0.646465 -0.099529
0.555556 0.656566 -0.112653
0.555556 0.666667 -0.123992
0.555556 0.676768 -0.133219
0.555556 0.686869 -0.14004
0.555556 0.69697 -0.144217
0.555556 0.707071 -0.14559
0.555556 0.717172 -0.144098
0.555556 0.727273 -0.139786
0.555556 0.737374 -0.132815
0.555556 0.747475 -0.123454
0.555556 0.757576 -0.112069
0.555556 0.767677 -0.0991027
0.555556 0.777778 -0.0850493
0.555556 0.787879 -0.0704261
0.555556 0.79798 -0.0557452
0.555556 0.808081 -0.0414863
0.555556 0.818182 -0.0280735
0.555556 0.828283 -0.015857
0.555556 0.838384 -0.00510169
0.555556 0.848485 0.0040182
0.555556 0.858586 0.0114179
0.555556 0.868687 0.0170952
0.555556 0.878788 0.0211195
0.555556 0.888889 0.023617
0.555556 0.89899 0.0247549
0.555556 0.909091 0.0247246
0.555556 0.919192 0.0237267
0.555556 0.929293 0.0219573
0.555556 0.939394 0.0195974
0.555556 0.949495 0.0168047
0.555556 0.959596 0.0137103
0.555556 0.969697 0.0104168
0.555556 0.979798 0.00700036
0.555556 0.989899 0.00351528
0.555556 1 0

0.565657 0 0
0.565657 0.010101 0.00289456
0.565657 0.020202 0.00573299
0.565657 0.030303 0.00845254
0.565657 0.040404 0.0109779
0.565657 0.0505051 0.0132165
0.565657 0.0606061 0.0150566
0.565657 0.0707071 0.0163663
0.565657 0.0808081 0.0169968
0.565657 0.0909091 0.0167876
0.565657 0.10101 0.0155738
0.565657 0.111111 0.0131967
0.565657 0.121212 0.00951443
0.565657 0.131313 0.00441442
0.565657 0.141414 -0.00217484
0.565657 0.151515 -0.0102729
0.565657 0.161616 -0.0198386
0.565657 0.171717 -0.0307635
0.565657 0.181818 -0.0428692
0.565657 0.191919 -0.0559084
0.565657 0.20202 -0.0695695
0.565657 0.212121 -0.0834863
0.565657 0.222222 -0.0972512
0.565657 0.232323 -0.110432
0.565657 0.242424 -0.12259
0.565657 0.252525 -0.133306
0.565657 0.262626 -0.142193
0.565657 0.272727 -0.148926
0.565657 0.282828 -0.153251
0.565657 0.292929 -0.155002
0.565657 0.30303 -0.154104
0.565657 0.313131 -0.150575
0.565657 0.323232 -0.144519
0.565657 0.333333 -0.136112
0.565657 0.343434 -0.125587
0.565657 0.353535 -0.113216
0.565657 0.363636 -0.0992916
0.565657 0.373737 -0.0841179
0.565657 0.383838 -0.0679994
0.565657 0.393939 -0.0512422
0.565657 0.40404 -0.0341591
0.565657 0.414141 -0.0170778
0.565657 0.424242 -0.000350706
0.565657 0.434343 0.0156398
0.565657 0.444444 0.0304824
0.565657 0.454545 0.0437469
0.565657 0.464646 0.0550049
0.565657 0.474747 0.0638573
0.565657 0.484848 0.069966
0.565657 0.494949 0.0730852
0.565657 0.505051 0.0730852
0.565657 0.515152 0.069966
0.565657 0.525253 0.0638573
0.565657 0.535354 0.0550049
0.565657 0.545455 0.0437469
0.565657 0.555556 0.0304824
0.565657 0.565657 0.0156398
0.565657 0.575758 -0.000350706
0.565657 0.585859 -0.0170778
0.565657 0.59596 -0.0341591
0.565657 0.606061 -0.0512422
0.565657 0.616162 -0.0679994
0.565657 0.626263 -0.0841179
0.565657 0.636364 -0.0992916
0.565657 0.646465 -0.113216
0.565657 0.656566 -0.125587
0.565657 0.666667 -0.136112
0.565657 0.676768 -0.144519
0.565657 0.686869 -0.150575
0.565657 0.69697 -0.154104
0.565657 0.707071 -0.155002
0.565657 0.717172 -0.153251
0.565657 0.727273 -0.148926
0.565657 0.737374 -0.142193
0.565657 0.747475 -0.133306
0.565657 0.757576 -0.12259
0.565657 0.767677 -0.110432
0.565657 0.777778 -0.0972512
0.565657 0.787879 -0.0834863
0.565657 0.79798 -0.0695695
0.565657 0.808081 -0.0559084
0.565657 0.818182 -0.0428692
0.565657 0.828283 -0.0307635
0.565657 0.838384 -0.0198386
0.565657 0.848485 -0.0102729
0.565657 0.858586 -0.00217484
0.565657 0.868687 0.00441442
0.565657 0.878788 0.00951443
0.565657 0.888889 0.0131967
0.565657 0.89899 0.0155738
0.565657 0.909091 0.0167876
0.565657 0.919192 0.0169968
0.565657 0.929293 0.0163663
0.565657 0.939394 0.0150566
0.565657 0.949495 0.0132165
0.565657 0.959596 0.0109779
0.565657 0.969697 0.00845254
0.565657 0.979798 0.00573299
0.565657 0.989899 0.00289456
0.565657 1 0

0.575758 0 0
0.575758 0.010101 0.00237914
0.575758 0.020202 0.00467245
0.575758 0.030303 0.00678942
0.575758 0.040404 0.00863085
0.575758 0.0505051 0.0100865
0.575758 0.0606061 0.0110342
0.575758 0.0707071 0.0113423
0.575758 0.0808081 0.0108727
0.575758 0.0909091 0.00948795
0.575758 0.10101 0.00705815
0.575758 0.111111 0.00346998
0.575758 0.121212 -0.00136464
0.575758 0.131313 -0.00750031
0.575758 0.141414 -0.0149512
0.575758 0.151515 -0.0236856
0.575758 0.161616 -0.0336231
0.575758 0.171717 -0.0446329
0.575758 0.181818 -0.0565353
0.575758 0.191919 -0.0691041
0.575758 0.20202 -0.0820719
0.575758 0.212121 -0.0951359
0.575758 0.222222 -0.107967
0.575758 0.232323 -0.120218
0.575758 0.242424 -0.131537
0.575758 0.252525 -0.141581
0.575758 0.262626 -0.150026
0.575758 0.272727 -0.156587
0.575758 0.282828 -0.161028
0.575758 0.292929 -0.163173
0.575758 0.30303 -0.162917
0.575758 0.313131 -0.160229
0.575758 0.323232 -0.15515
0.575758 0.333333 -0.147787
0.575758 0.343434 -0.138305
0.575758 0.353535 -0.126913
0.575758 0.363636 -0.113853
0.575758 0.373737 -0.0993886
0.575758 0.383838 -0.0838027
0.575758 0.393939 -0.0673935
0.575758 0.40404 -0.0504803
0.575758 0.414141 -0.0334094
0.575758 0.424242 -0.0165607
0.575758 0.434343 -0.000350706
0.575758 0.444444 0.014772
0.575758 0.454545 0.0283399
0.575758 0.464646 0.039889
0.575758 0.474747 0.0489891
0.575758 0.484848 0.0552776
0.575758 0.494949 0.0584911
0.575758 0.505051 0.0584911
0.575758 0.515152 0.0552776
0.575758 0.525253 0.0489891
0.575758 0.535354 0.039889
0.575758 0.545455 0.0283399
0.575758 0.555556 0.014772
0.575758 0.565657 -0.000350706
0.575758 0.575758 -0.0165607
0.575758 0.585859 -0.0334094
0.575758 0.59596 -0.0504803
0.575758 0.606061 -0.0673935
0.575758 0.616162 -0.0838027
0.575758 0.626263 -0.0993886
0.575758 0.636364 -0.113853
0.575758 0.646465 -0.126913
0.575758 0.656566 -0.138305
0.575758 0.666667 -0.147787
0.575758 0.676768 -0.15515
0.575758 0.686869 -0.160229
0.575758 0.69697 -0.162917
0.575758 0.707071 -0.163173
0.575758 0.717172 -0.161028
0.575758 0.727273 -0.156587
0.575758 0.737374 -0.150026
0.575758 0.747475 -0.141581
0.575758 0.757576 -0.131537
0.575758 0.767677 -0.120218
0.575758 0.777778 -0.107967
0.575758 0.787879 -0.0951359
0.575758 0.79798 -0.0820719
0.575758 0.808081 -0.0691041
0.575758 0.818182 -0.0565353
0.575758 0.828283 -0.0446329
0.575758 0.838384 -0.0336231
0.575758 0.848485 -0.0236856
0.575758 0.858586 -0.0149512
0.575758 0.868687 -0.00750031
0.575758 0.878788 -0.00136464
0.575758 0.888889 0.00346998
0.575758 0.89899 0.00705815
0.575758 0.909091 0.00948795
0.575758 0.919192 0.0108727
0.575758 0.929293 0.0113423
0.575758 0.939394 0.0110342
0.575758 0.949495 0.0100865
0.575758 0.959596 0.00863085
0.575758 0.969697 0.00678942
0.575758 0.979798 0.00467245
0.575758 0.989899 0.00237914
0.575758 1 0

0.585859 0 0
0.585859 0.010101 0.00200004
0.585859 0.020202 0.00388168
0.585859 0.030303 0.00552414
0.585859 0.040404 0.00680257
0.585859 0.0505051 0.00758788
0.585859 0.0606061 0.00774823
0.585859 0.0707071 0.00715262
0.585859 0.0808081 0.00567621
0.585859 0.0909091 0.00320695
0.585859 0.10101 -0.00034724
0.585859 0.111111 -0.00505145
0.585859 0.121212 -0.010938
0.585859 0.131313 -0.0180022
0.585859 0.141414 -0.0262007
0.585859 0.151515 -0.0354518
0.585859 0.161616 -0.0456376
0.585859 0.171717 -0.0566084
0.585859 0.181818 -0.0681868
0.585859 0.191919 -0.0801724
0.585859 0.20202 -0.092346
0.585859 0.212121 -0.104473
0.585859 0.222222 -0.116306
0.585859 0.232323 -0.127589
0.585859 0.242424 -0.138058
0.585859 0.252525 -0.147448
0.585859 0.262626 -0.155502
0.585859 0.272727 -0.161975
0.585859 0.282828 -0.166646
0.585859 0.292929 -0.169332
0.585859 0.30303 -0.169895
0.585859 0.313131 -0.168249
0.585859 0.323232 -0.164369
0.585859 0.333333 -0.158287
0.585859 0.343434 -0.150094
0.585859 0.353535 -0.139928
0.585859 0.363636 -0.127974
0.585859 0.373737 -0.11445
0.585859 0.383838 -0.0996113
0.585859 0.393939 -0.0837445
0.585859 0.40404 -0.0671723
0.585859 0.414141 -0.050258
0.585859 0.424242 -0.0334094
0.585859 0.434343 -0.0170778
0.585859 0.444444 -0.00175123
0.585859 0.454545 0.0120627
0.585859 0.464646 0.0238616
0.585859 0.474747 0.0331816
0.585859 0.484848 0.0396327
0.585859 0.494949 0.0429324
0.585859 0.505051 0.0429324
0.585859 0.515152 0.0396327
0.585859 0.525253 0.0331816
0.585859 0.535354 0.0238616
0.585859 0.545455 0.0120627
0.585859 0.555556 -0.00175123
0.585859 0.565657 -0.0170778
0.585859 0.575758 -0.0334094
0.585859 0.585859 -0.050258
0.585859 0.59596 -0.0671723
0.585859 0.606061 -0.0837445
0.585859 0.616162 -0.0996113
0.585859 0.626263 -0.11445
0.585859 0.636364 -0.127974
0.585859 0.646465 -0.139928
0.585859 0.656566 -0.150094
0.585859 0.666667 -0.158287
0.585859 0.676768 -0.164369
