0.818182 0.161616 -0.0838241
0.818182 0.171717 -0.079085
0.818182 0.181818 -0.0743462
0.818182 0.191919 -0.0697554
0.818182 0.20202 -0.0654286
0.818182 0.212121 -0.061458
0.818182 0.222222 -0.0579226
0.818182 0.232323 -0.0548989
0.818182 0.242424 -0.0524703
0.818182 0.252525 -0.050732
0.818182 0.262626 -0.049791
0.818182 0.272727 -0.0497578
0.818182 0.282828 -0.0507316
0.818182 0.292929 -0.0527776
0.818182 0.30303 -0.0559009
0.818182 0.313131 -0.060019
0.818182 0.323232 -0.0649384
0.818182 0.333333 -0.0703407
0.818182 0.343434 -0.075783
0.818182 0.353535 -0.0807159
0.818182 0.363636 -0.0845217
0.818182 0.373737 -0.0865708
0.818182 0.383838 -0.0862911
0.818182 0.393939 -0.0832445
0.818182 0.40404 -0.0771992
0.818182 0.414141 -0.0681868
0.818182 0.424242 -0.0565353
0.818182 0.434343 -0.0428692
0.818182 0.444444 -0.0280735
0.818182 0.454545 -0.0132218
0.818182 0.464646 0.000523252
0.818182 0.474747 0.0120283
0.818182 0.484848 0.0203097
0.818182 0.494949 0.0246427
0.818182 0.505051 0.0246427
0.818182 0.515152 0.0203097
0.818182 0.525253 0.0120283
0.818182 0.535354 0.000523252
0.818182 0.545455 -0.0132218
0.818182 0.555556 -0.0280735
0.818182 0.565657 -0.0428692
0.818182 0.575758 -0.0565353
0.818182 0.585859 -0.0681868
0.818182 0.59596 -0.0771992
0.818182 0.606061 -0.0832445
0.818182 0.616162 -0.0862911
0.818182 0.626263 -0.0865708
0.818182 0.636364 -0.0845217
0.818182 0.646465 -0.0807159
0.818182 0.656566 -0.075783
0.818182 0.666667 -0.0703407
0.818182 0.676768 -0.0649384
0.818182 0.686869 -0.060019
0.818182 0.69697 -0.0559009
0.818182 0.707071 -0.0527776
0.818182 0.717172 -0.0507316
0.818182 0.727273 -0.0497578
0.818182 0.737374 -0.049791
0.818182 0.747475 -0.050732
0.818182 0.757576 -0.0524703
0.818182 0.767677 -0.0548989
0.818182 0.777778 -0.0579226
0.818182 0.787879 -0.061458
0.818182 0.79798 -0.0654286
0.818182 0.808081 -0.0697554
0.818182 0.818182 -0.0743462
0.818182 0.828283 -0.079085
0.818182 0.838384 -0.0838241
0.818182 0.848485 -0.0883798
0.818182 0.858586 -0.0925323
0.818182 0.868687 -0.0960312
0.818182 0.878788 -0.0986052
0.818182 0.888889 -0.0999762
0.818182 0.89899 -0.0998767
0.818182 0.909091 -0.0980689
0.818182 0.919192 -0.0943635
0.818182 0.929293 -0.0886379
0.818182 0.939394 -0.0808506
0.818182 0.949495 -0.0710512
0.818182 0.959596 -0.0593849
0.818182 0.969697 -0.0460904
0.818182 0.979798 -0.031491
0.818182 0.989899 -0.0159799
0.818182 1 0

0.828283 0 0
0.828283 0.010101 -0.0154081
0.828283 0.020202 -0.0303767
0.828283 0.030303 -0.0444909
0.828283 0.040404 -0.0573837
0.828283 0.0505051 -0.0687545
0.828283 0.0606061 -0.0783835
0.828283 0.0707071 -0.0861394
0.828283 0.0808081 -0.0919811
0.828283 0.0909091 -0.0959526
0.828283 0.10101 -0.0981732
0.828283 0.111111 -0.0988227
0.828283 0.121212 -0.098124
0.828283 0.131313 -0.0963246
0.828283 0.141414 -0.093678
0.828283 0.151515 -0.0904276
0.828283 0.161616 -0.0867933
0.828283 0.171717 -0.0829623
0.828283 0.181818 -0.079085
0.828283 0.191919 -0.0752751
0.828283 0.20202 -0.0716155
0.828283 0.212121 -0.0681664
0.828283 0.222222 -0.064977
0.828283 0.232323 -0.0620975
0.828283 0.242424 -0.0595897
0.828283 0.252525 -0.0575337
0.828283 0.262626 -0.0560296
0.828283 0.272727 -0.0551905
0.828283 0.282828 -0.0551289
0.828283 0.292929 -0.0559352
0.828283 0.30303 -0.0576502
0.828283 0.313131 -0.0602365
0.828283 0.323232 -0.0635527
0.828283 0.333333 -0.0673358
0.828283 0.343434 -0.0711979
0.828283 0.353535 -0.07464
0.828283 0.363636 -0.0770869
0.828283 0.373737 -0.0779404
0.828283 0.383838 -0.0766477
0.828283 0.393939 -0.0727772
0.828283 0.40404 -0.0660919
0.828283 0.414141 -0.0566084
0.828283 0.424242 -0.0446329
0.828283 0.434343 -0.0307635
0.828283 0.444444 -0.015857
0.828283 0.454545 -0.000959929
0.828283 0.464646 0.0127899
0.828283 0.474747 0.0242796
0.828283 0.484848 0.0325419
0.828283 0.494949 0.0368625
0.828283 0.505051 0.0368625
0.828283 0.515152 0.0325419
0.828283 0.525253 0.0242796
0.828283 0.535354 0.0127899
0.828283 0.545455 -0.000959929
0.828283 0.555556 -0.015857
0.828283 0.565657 -0.0307635
0.828283 0.575758 -0.0446329
0.828283 0.585859 -0.0566084
0.828283 0.59596 -0.0660919
0.828283 0.606061 -0.0727772
0.828283 0.616162 -0.0766477
0.828283 0.626263 -0.0779404
0.828283 0.636364 -0.0770869
0.828283 0.646465 -0.07464
0.828283 0.656566 -0.0711979
0.828283 0.666667 -0.0673358
0.828283 0.676768 -0.0635527
0.828283 0.686869 -0.0602365
0.828283 0.69697 -0.0576502
0.828283 0.707071 -0.0559352
0.828283 0.717172 -0.0551289
0.828283 0.727273 -0.0551905
0.828283 0.737374 -0.0560296
0.828283 0.747475 -0.0575337
0.828283 0.757576 -0.0595897
0.828283 0.767677 -0.0620975
0.828283 0.777778 -0.064977
0.828283 0.787879 -0.0681664
0.828283 0.79798 -0.0716155
0.828283 0.808081 -0.0752751
0.828283 0.818182 -0.079085
0.828283 0.828283 -0.0829623
0.828283 0.838384 -0.0867933
0.828283 0.848485 -0.0904276
0.828283 0.858586 -0.093678
0.828283 0.868687 -0.0963246
0.828283 0.878788 -0.098124
0.828283 0.888889 -0.0988227
0.828283 0.89899 -0.0981732
0.828283 0.909091 -0.0959526
0.828283 0.919192 -0.0919811
0.828283 0.929293 -0.0861394
0.828283 0.939394 -0.0783835
0.828283 0.949495 -0.0687545
0.828283 0.959596 -0.0573837
0.828283 0.969697 -0.0444909
0.828283 0.979798 -0.0303767
0.828283 0.989899 -0.0154081
0.828283 1 0

0.838384 0 0
0.838384 0.010101 -0.0145128
0.838384 0.020202 -0.0286336
0.838384 0.030303 -0.0419929
0.838384 0.040404 -0.0542636
0.838384 0.0505051 -0.0651786
0.838384 0.0606061 -0.0745427
0.838384 0.0707071 -0.0822398
0.838384 0.0808081 -0.0882337
0.838384 0.0909091 -0.0925634
0.838384 0.10101 -0.0953338
0.838384 0.111111 -0.096702
0.838384 0.121212 -0.0968616
0.838384 0.131313 -0.0960255
0.838384 0.141414 -0.0944095
0.838384 0.151515 -0.0922172
0.838384 0.161616 -0.089629
0.838384 0.171717 -0.0867933
0.838384 0.181818 -0.0838241
0.838384 0.191919 -0.0808015
0.838384 0.20202 -0.0777776
0.838384 0.212121 -0.0747858
0.838384 0.222222 -0.0718525
0.838384 0.232323 -0.0690095
0.838384 0.242424 -0.0663056
0.838384 0.252525 -0.0638142
0.838384 0.262626 -0.0616358
0.838384 0.272727 -0.0598929
0.838384 0.282828 -0.0587168
0.838384 0.292929 -0.0582264
0.838384 0.30303 -0.0585009
0.838384 0.313131 -0.0595498
0.838384 0.323232 -0.0612846
0.838384 0.333333 -0.0634985
0.838384 0.343434 -0.0658589
0.838384 0.353535 -0.067918
0.838384 0.363636 -0.0691436
0.838384 0.373737 -0.0689694
0.838384 0.383838 -0.0668615
0.838384 0.393939 -0.0623935
0.838384 0.40404 -0.0553199
0.838384 0.414141 -0.0456376
0.838384 0.424242 -0.0336231
0.838384 0.434343 -0.0198386
0.838384 0.444444 -0.00510169
0.838384 0.454545 0.00958081
0.838384 0.464646 0.0231083
0.838384 0.474747 0.0344006
0.838384 0.484848 0.042516
0.838384 0.494949 0.0467586
0.838384 0.505051 0.0467586
0.838384 0.515152 0.042516
0.838384 0.525253 0.0344006
0.838384 0.535354 0.0231083
0.838384 0.545455 0.00958081
0.838384 0.555556 -0.00510169
0.838384 0.565657 -0.0198386
0.838384 0.575758 -0.0336231
0.838384 0.585859 -0.0456376
0.838384 0.59596 -0.0553199
0.838384 0.606061 -0.0623935
0.838384 0.616162 -0.0668615
0.838384 0.626263 -0.0689694
0.838384 0.636364 -0.0691436
0.838384 0.646465 -0.067918
0.838384 0.656566 -0.0658589
0.838384 0.666667 -0.0634985
0.838384 0.676768 -0.0612846
0.838384 0.686869 -0.0595498
0.838384 0.69697 -0.0585009
0.838384 0.707071 -0.0582264
0.838384 0.717172 -0.0587168
0.838384 0.727273 -0.0598929
0.838384 0.737374 -0.0616358
0.838384 0.747475 -0.0638142
0.838384 0.757576 -0.0663056
0.838384 0.767677 -0.0690095
0.838384 0.777778 -0.0718525
0.838384 0.787879 -0.0747858
0.838384 0.79798 -0.0777776
0.838384 0.808081 -0.0808015
0.838384 0.818182 -0.0838241
0.838384 0.828283 -0.0867933
0.838384 0.838384 -0.089629
0.838384 0.848485 -0.0922172
0.838384 0.858586 -0.0944095
0.838384 0.868687 -0.0960255
0.838384 0.878788 -0.0968616
0.838384 0.888889 -0.096702
0.838384 0.89899 -0.0953338
0.838384 0.909091 -0.0925634
0.838384 0.919192 -0.0882337
0.838384 0.929293 -0.0822398
0.838384 0.939394 -0.0745427
0.838384 0.949495 -0.0651786
0.838384 0.959596 -0.0542636
0.838384 0.969697 -0.0419929
0.838384 0.979798 -0.0286336
0.838384 0.989899 -0.0145128
0.838384 1 0

0.848485 0 0
0.848485 0.010101 -0.0133334
0.848485 0.020202 -0.0263386
0.848485 0.030303 -0.0387056
0.848485 0.040404 -0.05016
0.848485 0.0505051 -0.0604768
0.848485 0.0606061 -0.0694906
0.848485 0.0707071 -0.0771012
0.848485 0.0808081 -0.0832739
0.848485 0.0909091 -0.088036
0.848485 0.10101 -0.0914681
0.848485 0.111111 -0.0936927
0.848485 0.121212 -0.0948611
0.848485 0.131313 -0.0951388
0.848485 0.141414 -0.0946916
0.848485 0.151515 -0.0936735
0.848485 0.161616 -0.0922172
0.848485 0.171717 -0.0904276
0.848485 0.181818 -0.0883798
0.848485 0.191919 -0.0861208
0.848485 0.20202 -0.0836758
0.848485 0.212121 -0.0810567
0.848485 0.222222 -0.0782746
0.848485 0.232323 -0.0753513
0.848485 0.242424 -0.0723314
0.848485 0.252525 -0.0692903
0.848485 0.262626 -0.0663369
0.848485 0.272727 -0.0636097
0.848485 0.282828 -0.0612637
0.848485 0.292929 -0.0594499
0.848485 0.30303 -0.0582875
0.848485 0.313131 -0.0578332
0.848485 0.323232 -0.058051
0.848485 0.333333 -0.0587891
0.848485 0.343434 -0.0597692
0.848485 0.353535 -0.0605937
0.848485 0.363636 -0.0607723
0.848485 0.373737 -0.0597698
0.848485 0.383838 -0.0570702
0.848485 0.393939 -0.0522503
0.848485 0.40404 -0.0450535
0.848485 0.414141 -0.0354518
0.848485 0.424242 -0.0236856
0.848485 0.434343 -0.0102729
0.848485 0.444444 0.0040182
0.848485 0.454545 0.0182318
0.848485 0.464646 0.031316
0.848485 0.474747 0.0422338
0.848485 0.484848 0.050079
0.848485 0.494949 0.0541801
0.848485 0.505051 0.0541801
0.848485 0.515152 0.050079
0.848485 0.525253 0.0422338
0.848485 0.535354 0.031316
0.848485 0.545455 0.0182318
0.848485 0.555556 0.0040182
0.848485 0.565657 -0.0102729
0.848485 0.575758 -0.0236856
0.848485 0.585859 -0.0354518
0.848485 0.59596 -0.0450535
0.848485 0.606061 -0.0522503
0.848485 0.616162 -0.0570702
0.848485 0.626263 -0.0597698
0.848485 0.636364 -0.0607723
0.848485 0.646465 -0.0605937
0.848485 0.656566 -0.0597692
0.848485 0.666667 -0.0587891
0.848485 0.676768 -0.058051
0.848485 0.686869 -0.0578332
0.848485 0.69697 -0.0582875
0.848485 0.707071 -0.0594499
0.848485 0.717172 -0.0612637
0.848485 0.727273 -0.0636097
0.848485 0.737374 -0.0663369
0.848485 0.747475 -0.0692903
0.848485 0.757576 -0.0723314
0.848485 0.767677 -0.0753513
0.848485 0.777778 -0.0782746
0.848485 0.787879 -0.0810567
0.848485 0.79798 -0.0836758
0.848485 0.808081 -0.0861208
0.848485 0.818182 -0.0883798
0.848485 0.828283 -0.0904276
0.848485 0.838384 -0.0922172
0.848485 0.848485 -0.0936735
0.848485 0.858586 -0.0946916
0.848485 0.868687 -0.0951388
0.848485 0.878788 -0.0948611
0.848485 0.888889 -0.0936927
0.848485 0.89899 -0.0914681
0.848485 0.909091 -0.088036
0.848485 0.919192 -0.0832739
0.848485 0.929293 -0.0771012
0.848485 0.939394 -0.0694906
0.848485 0.949495 -0.0604768
0.848485 0.959596 -0.05016
0.848485 0.969697 -0.0387056
0.848485 0.979798 -0.0263386
0.848485 0.989899 -0.0133334
0.848485 1 0

0.858586 0 0
0.858586 0.010101 -0.0119232
0.858586 0.020202 -0.0235942
0.858586 0.030303 -0.0347746
0.858586 0.040404 -0.045252
0.858586 0.0505051 -0.0548505
0.858586 0.0606061 -0.0634384
0.858586 0.0707071 -0.0709318
0.858586 0.0808081 -0.0772949
0.858586 0.0909091 -0.0825374
0.858586 0.10101 -0.0867075
0.858586 0.111111 -0.0898835
0.858586 0.121212 -0.0921639
0.858586 0.131313 -0.0936562
0.858586 0.141414 -0.0944668
0.858586 0.151515 -0.0946916
0.858586 0.161616 -0.0944095
0.858586 0.171717 -0.093678
0.858586 0.181818 -0.0925323
0.858586 0.191919 -0.0909879
0.858586 0.20202 -0.0890465
0.858586 0.212121 -0.0867048
0.858586 0.222222 -0.0839655
0.858586 0.232323 -0.0808492
0.858586 0.242424 -0.077405
0.858586 0.252525 -0.0737184
0.858586 0.262626 -0.0699145
0.858586 0.272727 -0.0661533
0.858586 0.282828 -0.062618
0.858586 0.292929 -0.0594937
0.858586 0.30303 -0.0569404
0.858586 0.313131 -0.0550607
0.858586 0.323232 -0.0538688
0.858586 0.333333 -0.0532653
0.858586 0.343434 -0.0530232
0.858586 0.353535 -0.0527921
0.858586 0.363636 -0.0521219
0.858586 0.373737 -0.0505065
0.858586 0.383838 -0.0474464
0.858586 0.393939 -0.0425199
0.858586 0.40404 -0.0354568
0.858586 0.414141 -0.0262007
0.858586 0.424242 -0.0149512
0.858586 0.434343 -0.00217484
0.858586 0.444444 0.0114179
0.858586 0.454545 0.0249312
0.858586 0.464646 0.0373717
0.858586 0.474747 0.0477553
0.858586 0.484848 0.0552186
0.858586 0.494949 0.0591208
0.858586 0.505051 0.0591208
0.858586 0.515152 0.0552186
0.858586 0.525253 0.0477553
0.858586 0.535354 0.0373717
0.858586 0.545455 0.0249312
0.858586 0.555556 0.0114179
0.858586 0.565657 -0.00217484
0.858586 0.575758 -0.0149512
0.858586 0.585859 -0.0262007
0.858586 0.59596 -0.0354568
0.858586 0.606061 -0.0425199
0.858586 0.616162 -0.0474464
0.858586 0.626263 -0.0505065
0.858586 0.636364 -0.0521219
0.858586 0.646465 -0.0527921
0.858586 0.656566 -0.0530232
0.858586 0.666667 -0.0532653
0.858586 0.676768 -0.0538688
0.858586 0.686869 -0.0550607
0.858586 0.69697 -0.0569404
0.858586 0.707071 -0.0594937
0.858586 0.717172 -0.062618
0.858586 0.727273 -0.0661533
0.858586 0.737374 -0.0699145
0.858586 0.747475 -0.0737184
0.858586 0.757576 -0.077405
0.858586 0.767677 -0.0808492
0.858586 0.777778 -0.0839655
0.858586 0.787879 -0.0867048
0.858586 0.79798 -0.0890465
0.858586 0.808081 -0.0909879
0.858586 0.818182 -0.0925323
0.858586 0.828283 -0.093678
0.858586 0.838384 -0.0944095
0.858586 0.848485 -0.0946916
0.858586 0.858586 -0.0944668
0.858586 0.868687 -0.0936562
0.858586 0.878788 -0.0921639
0.858586 0.888889 -0.0898835
0.858586 0.89899 -0.0867075
0.858586 0.909091 -0.0825374
0.858586 0.919192 -0.0772949
0.858586 0.929293 -0.0709318
0.858586 0.939394 -0.0634384
0.858586 0.949495 -0.0548505
0.858586 0.959596 -0.045252
0.858586 0.969697 -0.0347746
0.858586 0.979798 -0.0235942
0.858586 0.989899 -0.0119232
0.858586 1 0

0.868687 0 0
0.868687 0.010101 -0.0103457
0.868687 0.020202 -0.0205236
0.868687 0.030303 -0.0303743
0.868687 0.040404 -0.0397536
0.868687 0.0505051 -0.0485397
0.868687 0.0606061 -0.0566365
0.868687 0.0707071 -0.0639769
0.868687 0.0808081 -0.0705219
0.868687 0.0909091 -0.0762593
0.868687 0.10101 -0.0811994
0.868687 0.111111 -0.0853696
0.868687 0.121212 -0.088808
0.868687 0.131313 -0.0915568
0.868687 0.141414 -0.0936562
0.868687 0.151515 -0.0951388
0.868687 0.161616 -0.0960255
0.868687 0.171717 -0.0963246
0.868687 0.181818 -0.0960312
0.868687 0.191919 -0.0951315
0.868687 0.20202 -0.0936077
0.868687 0.212121 -0.091447
0.868687 0.222222 -0.0886512
0.868687 0.232323 -0.0852468
0.868687 0.242424 -0.0812954
0.868687 0.252525 -0.0769003
0.868687 0.262626 -0.0722085
0.868687 0.272727 -0.0674067
0.868687 0.282828 -0.0627085
0.868687 0.292929 -0.0583342
0.868687 0.30303 -0.0544829
0.868687 0.313131 -0.0513007
0.868687 0.323232 -0.0488478
0.868687 0.333333 -0.0470723
0.868687 0.343434 -0.0457943
0.868687 0.353535 -0.0447068
0.868687 0.363636 -0.0433962
0.868687 0.373737 -0.041384
0.868687 0.383838 -0.0381854
0.868687 0.393939 -0.0333792
0.868687 0.40404 -0.0266802
0.868687 0.414141 -0.0180022
0.868687 0.424242 -0.00750031
0.868687 0.434343 0.00441442
0.868687 0.444444 0.0170952
0.868687 0.454545 0.0297136
0.868687 0.464646 0.0413424
0.868687 0.474747 0.0510575
0.868687 0.484848 0.0580454
0.868687 0.494949 0.0617007
0.868687 0.505051 0.0617007
0.868687 0.515152 0.0580454
0.868687 0.525253 0.0510575
0.868687 0.535354 0.0413424
0.868687 0.545455 0.0297136
0.868687 0.555556 0.0170952
0.868687 0.565657 0.00441442
0.868687 0.575758 -0.00750031
0.868687 0.585859 -0.0180022
0.868687 0.59596 -0.0266802
0.868687 0.606061 -0.0333792
0.868687 0.616162 -0.0381854
0.868687 0.626263 -0.041384
0.868687 0.636364 -0.0433962
0.868687 0.646465 -0.0447068
0.868687 0.656566 -0.0457943
0.868687 0.666667 -0.0470723
0.868687 0.676768 -0.0488478
0.868687 0.686869 -0.0513007
0.868687 0.69697 -0.0544829
0.868687 0.707071 -0.0583342
0.868687 0.717172 -0.0627085
0.868687 0.727273 -0.0674067
0.868687 0.737374 -0.0722085
0.868687 0.747475 -0.0769003
0.868687 0.757576 -0.0812954
0.868687 0.767677 -0.0852468
0.868687 0.777778 -0.0886512
0.868687 0.787879 -0.091447
0.868687 0.79798 -0.0936077
0.868687 0.808081 -0.0951315
0.868687 0.818182 -0.0960312
0.868687 0.828283 -0.0963246
0.868687 0.838384 -0.0960255
0.868687 0.848485 -0.0951388
0.868687 0.858586 -0.0936562
0.868687 0.868687 -0.0915568
0.868687 0.878788 -0.088808
0.868687 0.888889 -0.0853696
0.868687 0.89899 -0.0811994
0.868687 0.909091 -0.0762593
0.868687 0.919192 -0.0705219
0.868687 0.929293 -0.0639769
0.868687 0.939394 -0.0566365
0.868687 0.949495 -0.0485397
0.868687 0.959596 -0.0397536
0.868687 0.969697 -0.0303743
0.868687 0.979798 -0.0205236
0.868687 0.989899 -0.0103457
0.868687 1 0

0.878788 0 0
0.878788 0.010101 -0.00867214
0.878788 0.020202 -0.0172644
0.878788 0.030303 -0.0256992
0.878788 0.040404 -0.0339036
0.878788 0.0505051 -0.0418111
0.878788 0.0606061 -0.0493626
0.878788 0.0707071 -0.0565071
0.878788 0.0808081 -0.0632016
0.878788 0.0909091 -0.0694099
0.878788 0.10101 -0.0751014
0.878788 0.111111 -0.0802488
0.878788 0.121212 -0.0848265
0.878788 0.131313 -0.088808
0.878788 0.141414 -0.0921639
0.878788 0.151515 -0.0948611
0.878788 0.161616 -0.0968616
0.878788 0.171717 -0.098124
0.878788 0.181818 -0.0986052
0.878788 0.191919 -0.0982644
0.878788 0.20202 -0.0970692
0.878788 0.212121 -0.0950021
0.878788 0.222222 -0.09207
0.878788 0.232323 -0.0883123
0.878788 0.242424 -0.0838091
0.878788 0.252525 -0.078687
0.878788 0.262626 -0.0731195
0.878788 0.272727 -0.0673224
0.878788 0.282828 -0.0615408
0.878788 0.292929 -0.0560286
0.878788 0.30303 -0.0510212
0.878788 0.313131 -0.0467027
0.878788 0.323232 -0.0431741
0.878788 0.333333 -0.0404249
0.878788 0.343434 -0.0383164
0.878788 0.353535 -0.0365798
0.878788 0.363636 -0.0348351
0.878788 0.373737 -0.0326286
0.878788 0.383838 -0.0294895
0.878788 0.393939 -0.0249973
0.878788 0.40404 -0.0188523
0.878788 0.414141 -0.010938
0.878788 0.424242 -0.00136464
0.878788 0.434343 0.00951443
0.878788 0.444444 0.0211195
0.878788 0.454545 0.0326941
0.878788 0.464646 0.0433825
0.878788 0.474747 0.0523265
0.878788 0.484848 0.0587673
0.878788 0.494949 0.0621388
0.878788 0.505051 0.0621388
0.878788 0.515152 0.0587673
0.878788 0.525253 0.0523265
0.878788 0.535354 0.0433825
0.878788 0.545455 0.0326941
0.878788 0.555556 0.0211195
0.878788 0.565657 0.00951443
0.878788 0.575758 -0.00136464
0.878788 0.585859 -0.010938
0.878788 0.59596 -0.0188523
0.878788 0.606061 -0.0249973
0.878788 0.616162 -0.0294895
0.878788 0.626263 -0.0326286
0.878788 0.636364 -0.0348351
0.878788 0.646465 -0.0365798
0.878788 0.656566 -0.0383164
0.878788 0.666667 -0.0404249
0.878788 0.676768 -0.0431741
0.878788 0.686869 -0.0467027
0.878788 0.69697 -0.0510212
0.878788 0.707071 -0.0560286
0.878788 0.717172 -0.0615408
0.878788 0.727273 -0.0673224
0.878788 0.737374 -0.0731195
0.878788 0.747475 -0.078687
0.878788 0.757576 -0.0838091
0.878788 0.767677 -0.0883123
0.878788 0.777778 -0.09207
0.878788 0.787879 -0.0950021
0.878788 0.79798 -0.0970692
0.878788 0.808081 -0.0982644
0.878788 0.818182 -0.0986052
0.878788 0.828283 -0.098124
0.878788 0.838384 -0.0968616
0.878788 0.848485 -0.0948611
0.878788 0.858586 -0.0921639
0.878788 0.868687 -0.088808
0.878788 0.878788 -0.0848265
0.878788 0.888889 -0.0802488
0.878788 0.89899 -0.0751014
0.878788 0.909091 -0.0694099
0.878788 0.919192 -0.0632016
0.878788 0.929293 -0.0565071
0.878788 0.939394 -0.0493626
0.878788 0.949495 -0.0418111
0.878788 0.959596 -0.0339036
0.878788 0.969697 -0.0256992
0.878788 0.979798 -0.0172644
0.878788 0.989899 -0.00867214
0.878788 1 0

0.888889 0 0
0.888889 0.010101 -0.00697711
0.888889 0.020202 -0.0139605
0.888889 0.030303 -0.0209531
0.888889 0.040404 -0.0279516
0.888889 0.0505051 -0.0349438
0.888889 0.0606061 -0.0419067
0.888889 0.0707071 -0.048805
0.888889 0.0808081 -0.055591
0.888889 0.0909091 -0.0622047
0.888889 0.10101 -0.0685744
0.888889 0.111111 -0.0746188
0.888889 0.121212 -0.0802488
0.888889 0.131313 -0.0853696
0.888889 0.141414 -0.0898835
0.888889 0.151515 -0.0936927
0.888889 0.161616 -0.096702
0.888889 0.171717 -0.0988227
0.888889 0.181818 -0.0999762
0.888889 0.191919 -0.100099
0.888889 0.20202 -0.0991465
0.888889 0.212121 -0.0971029
0.888889 0.222222 -0.0939842
0.888889 0.232323 -0.0898474
0.888889 0.242424 -0.0847955
0.888889 0.252525 -0.0789815
0.888889 0.262626 -0.0726073
0.888889 0.272727 -0.0659181
0.888889 0.282828 -0.0591888
0.888889 0.292929 -0.0527035
0.888889 0.30303 -0.0467281
0.888889 0.313131 -0.041479
0.888889 0.323232 -0.03709
0.888889 0.333333 -0.033585
0.888889 0.343434 -0.0308598
0.888889 0.353535 -0.0286789
0.888889 0.363636 -0.0266919
0.888889 0.373737 -0.0244684
