0.030303 0.10101 -0.0163373
0.030303 0.111111 -0.0209531
0.030303 0.121212 -0.0256992
0.030303 0.131313 -0.0303743
0.030303 0.141414 -0.0347746
0.030303 0.151515 -0.0387056
0.030303 0.161616 -0.0419929
0.030303 0.171717 -0.0444909
0.030303 0.181818 -0.0460904
0.030303 0.191919 -0.0467226
0.030303 0.20202 -0.0463615
0.030303 0.212121 -0.0450245
0.030303 0.222222 -0.0427699
0.030303 0.232323 -0.0396944
0.030303 0.242424 -0.0359276
0.030303 0.252525 -0.0316273
0.030303 0.262626 -0.0269722
0.030303 0.272727 -0.0221542
0.030303 0.282828 -0.0173693
0.030303 0.292929 -0.0128075
0.030303 0.30303 -0.00864028
0.030303 0.313131 -0.00500927
0.030303 0.323232 -0.00201372
0.030303 0.333333 0.000299261
0.030303 0.343434 0.00194129
0.030303 0.353535 0.00298386
0.030303 0.363636 0.00355312
0.030303 0.373737 0.00381752
0.030303 0.383838 0.00396914
0.030303 0.393939 0.00420041
0.030303 0.40404 0.00467892
0.030303 0.414141 0.00552414
0.030303 0.424242 0.00678942
0.030303 0.434343 0.00845254
0.030303 0.444444 0.0104168
0.030303 0.454545 0.0125229
0.030303 0.464646 0.0145707
0.030303 0.474747 0.0163472
0.030303 0.484848 0.0176574
0.030303 0.494949 0.0183526
0.030303 0.505051 0.0183526
0.030303 0.515152 0.0176574
0.030303 0.525253 0.0163472
0.030303 0.535354 0.0145707
0.030303 0.545455 0.0125229
0.030303 0.555556 0.0104168
0.030303 0.565657 0.00845254
0.030303 0.575758 0.00678942
0.030303 0.585859 0.00552414
0.030303 0.59596 0.00467892
0.030303 0.606061 0.00420041
0.030303 0.616162 0.00396914
0.030303 0.626263 0.00381752
0.030303 0.636364 0.00355312
0.030303 0.646465 0.00298386
0.030303 0.656566 0.00194129
0.030303 0.666667 0.000299261
0.030303 0.676768 -0.00201372
0.030303 0.686869 -0.00500927
0.030303 0.69697 -0.00864028
0.030303 0.707071 -0.0128075
0.030303 0.717172 -0.0173693
0.030303 0.727273 -0.0221542
0.030303 0.737374 -0.0269722
0.030303 0.747475 -0.0316273
0.030303 0.757576 -0.0359276
0.030303 0.767677 -0.0396944
0.030303 0.777778 -0.0427699
0.030303 0.787879 -0.0450245
0.030303 0.79798 -0.0463615
0.030303 0.808081 -0.0467226
0.030303 0.818182 -0.0460904
0.030303 0.828283 -0.0444909
0.030303 0.838384 -0.0419929
0.030303 0.848485 -0.0387056
0.030303 0.858586 -0.0347746
0.030303 0.868687 -0.0303743
0.030303 0.878788 -0.0256992
0.030303 0.888889 -0.0209531
0.030303 0.89899 -0.0163373
0.030303 0.909091 -0.0120387
0.030303 0.919192 -0.00821814
0.030303 0.929293 -0.00500038
0.030303 0.939394 -0.0024662
0.030303 0.949495 -0.000647269
0.030303 0.959596 0.000475744
0.030303 0.969697 0.000971599
0.030303 0.979798 0.000953529
0.030303 0.989899 0.000571178
0.030303 1 0

0.040404 0 0
0.040404 0.010101 0.000459354
0.040404 0.020202 0.000689026
0.040404 0.030303 0.000475744
0.040404 0.040404 -0.000362114
0.040404 0.0505051 -0.00196154
0.040404 0.0606061 -0.00440505
0.040404 0.0707071 -0.0077147
0.040404 0.0808081 -0.0118502
0.040404 0.0909091 -0.0167114
0.040404 0.10101 -0.0221444
0.040404 0.111111 -0.0279516
0.040404 0.121212 -0.0339036
0.040404 0.131313 -0.0397536
0.040404 0.141414 -0.045252
0.040404 0.151515 -0.05016
0.040404 0.161616 -0.0542636
0.040404 0.171717 -0.0573837
0.040404 0.181818 -0.0593849
0.040404 0.191919 -0.0601812
0.040404 0.20202 -0.0597387
0.040404 0.212121 -0.0580763
0.040404 0.222222 -0.0552636
0.040404 0.232323 -0.0514172
0.040404 0.242424 -0.0466961
0.040404 0.252525 -0.0412945
0.040404 0.262626 -0.0354343
0.040404 0.272727 -0.0293556
0.040404 0.282828 -0.0233049
0.040404 0.292929 -0.0175224
0.040404 0.30303 -0.0122265
0.040404 0.313131 -0.00759792
0.040404 0.323232 -0.0037639
0.040404 0.333333 -0.000784969
0.040404 0.343434 0.00135375
0.040404 0.353535 0.0027444
0.040404 0.363636 0.00354966
0.040404 0.373737 0.00398674
0.040404 0.383838 0.00430303
0.040404 0.393939 0.00474566
0.040404 0.40404 0.00552868
0.040404 0.414141 0.00680257
0.040404 0.424242 0.00863085
0.040404 0.434343 0.0109779
0.040404 0.444444 0.0137103
0.040404 0.454545 0.0166134
0.040404 0.464646 0.019419
0.040404 0.474747 0.0218432
0.040404 0.484848 0.0236265
0.040404 0.494949 0.0245714
0.040404 0.505051 0.0245714
0.040404 0.515152 0.0236265
0.040404 0.525253 0.0218432
0.040404 0.535354 0.019419
0.040404 0.545455 0.0166134
0.040404 0.555556 0.0137103
0.040404 0.565657 0.0109779
0.040404 0.575758 0.00863085
0.040404 0.585859 0.00680257
0.040404 0.59596 0.00552868
0.040404 0.606061 0.00474566
0.040404 0.616162 0.00430303
0.040404 0.626263 0.00398674
0.040404 0.636364 0.00354966
0.040404 0.646465 0.0027444
0.040404 0.656566 0.00135375
0.040404 0.666667 -0.000784969
0.040404 0.676768 -0.0037639
0.040404 0.686869 -0.00759792
0.040404 0.69697 -0.0122265
0.040404 0.707071 -0.0175224
0.040404 0.717172 -0.0233049
0.040404 0.727273 -0.0293556
0.040404 0.737374 -0.0354343
0.040404 0.747475 -0.0412945
0.040404 0.757576 -0.0466961
0.040404 0.767677 -0.0514172
0.040404 0.777778 -0.0552636
0.040404 0.787879 -0.0580763
0.040404 0.79798 -0.0597387
0.040404 0.808081 -0.0601812
0.040404 0.818182 -0.0593849
0.040404 0.828283 -0.0573837
0.040404 0.838384 -0.0542636
0.040404 0.848485 -0.05016
0.040404 0.858586 -0.045252
0.040404 0.868687 -0.0397536
0.040404 0.878788 -0.0339036
0.040404 0.888889 -0.0279516
0.040404 0.89899 -0.0221444
0.040404 0.909091 -0.0167114
0.040404 0.919192 -0.0118502
0.040404 0.929293 -0.0077147
0.040404 0.939394 -0.00440505
0.040404 0.949495 -0.00196154
0.040404 0.959596 -0.000362114
0.040404 0.969697 0.000475744
0.040404 0.979798 0.000689026
0.040404 0.989899 0.000459354
0.040404 1 0

0.0505051 0 0
0.0505051 0.010101 0.000116051
0.0505051 0.020202 -2.1335e-05
0.0505051 0.030303 -0.000647269
0.0505051 0.040404 -0.00196154
0.0505051 0.0505051 -0.00411414
0.0505051 0.0606061 -0.00719438
0.0505051 0.0707071 -0.0112243
0.0505051 0.0808081 -0.0161565
0.0505051 0.0909091 -0.0218774
0.0505051 0.10101 -0.0282137
0.0505051 0.111111 -0.0349438
0.0505051 0.121212 -0.0418111
0.0505051 0.131313 -0.0485397
0.0505051 0.141414 -0.0548505
0.0505051 0.151515 -0.0604768
0.0505051 0.161616 -0.0651786
0.0505051 0.171717 -0.0687545
0.0505051 0.181818 -0.0710512
0.0505051 0.191919 -0.0719697
0.0505051 0.20202 -0.0714691
0.0505051 0.212121 -0.0695668
0.0505051 0.222222 -0.0663378
0.0505051 0.232323 -0.0619106
0.0505051 0.242424 -0.0564623
0.0505051 0.252525 -0.0502125
0.0505051 0.262626 -0.0434139
0.0505051 0.272727 -0.0363427
0.0505051 0.282828 -0.0292849
0.0505051 0.292929 -0.0225208
0.0505051 0.30303 -0.0163071
0.0505051 0.313131 -0.010857
0.0505051 0.323232 -0.00632114
0.0505051 0.333333 -0.00277115
0.0505051 0.343434 -0.000188533
0.0505051 0.353535 0.00153767
0.0505051 0.363636 0.00260293
0.0505051 0.373737 0.00326788
0.0505051 0.383838 0.0038287
0.0505051 0.393939 0.00458001
0.0505051 0.40404 0.0057749
0.0505051 0.414141 0.00758788
0.0505051 0.424242 0.0100865
0.0505051 0.434343 0.0132165
0.0505051 0.444444 0.0168047
0.0505051 0.454545 0.0205783
0.0505051 0.464646 0.0242003
0.0505051 0.474747 0.0273155
0.0505051 0.484848 0.0296004
0.0505051 0.494949 0.0308091
0.0505051 0.505051 0.0308091
0.0505051 0.515152 0.0296004
0.0505051 0.525253 0.0273155
0.0505051 0.535354 0.0242003
0.0505051 0.545455 0.0205783
0.0505051 0.555556 0.0168047
0.0505051 0.565657 0.0132165
0.0505051 0.575758 0.0100865
0.0505051 0.585859 0.00758788
0.0505051 0.59596 0.0057749
0.0505051 0.606061 0.00458001
0.0505051 0.616162 0.0038287
0.0505051 0.626263 0.00326788
0.0505051 0.636364 0.00260293
0.0505051 0.646465 0.00153767
0.0505051 0.656566 -0.000188533
0.0505051 0.666667 -0.00277115
0.0505051 0.676768 -0.00632114
0.0505051 0.686869 -0.010857
0.0505051 0.69697 -0.0163071
0.0505051 0.707071 -0.0225208
0.0505051 0.717172 -0.0292849
0.0505051 0.727273 -0.0363427
0.0505051 0.737374 -0.0434139
0.0505051 0.747475 -0.0502125
0.0505051 0.757576 -0.0564623
0.0505051 0.767677 -0.0619106
0.0505051 0.777778 -0.0663378
0.0505051 0.787879 -0.0695668
0.0505051 0.79798 -0.0714691
0.0505051 0.808081 -0.0719697
0.0505051 0.818182 -0.0710512
0.0505051 0.828283 -0.0687545
0.0505051 0.838384 -0.0651786
0.0505051 0.848485 -0.0604768
0.0505051 0.858586 -0.0548505
0.0505051 0.868687 -0.0485397
0.0505051 0.878788 -0.0418111
0.0505051 0.888889 -0.0349438
0.0505051 0.89899 -0.0282137
0.0505051 0.909091 -0.0218774
0.0505051 0.919192 -0.0161565
0.0505051 0.929293 -0.0112243
0.0505051 0.939394 -0.00719438
0.0505051 0.949495 -0.00411414
0.0505051 0.959596 -0.00196154
0.0505051 0.969697 -0.000647269
0.0505051 0.979798 -2.1335e-05
0.0505051 0.989899 0.000116051
0.0505051 1 0

0.0606061 0 0
0.0606061 0.010101 -0.00048442
0.0606061 0.020202 -0.00122682
0.0606061 0.030303 -0.0024662
0.0606061 0.040404 -0.00440505
0.0606061 0.0505051 -0.00719438
0.0606061 0.0606061 -0.0109226
0.0606061 0.0707071 -0.0156085
0.0606061 0.0808081 -0.0212
0.0606061 0.0909091 -0.0275762
0.0606061 0.10101 -0.0345555
0.0606061 0.111111 -0.0419067
0.0606061 0.121212 -0.0493626
0.0606061 0.131313 -0.0566365
0.0606061 0.141414 -0.0634384
0.0606061 0.151515 -0.0694906
0.0606061 0.161616 -0.0745427
0.0606061 0.171717 -0.0783835
0.0606061 0.181818 -0.0808506
0.0606061 0.191919 -0.0818373
0.0606061 0.20202 -0.0812964
0.0606061 0.212121 -0.0792418
0.0606061 0.222222 -0.0757473
0.0606061 0.232323 -0.0709444
0.0606061 0.242424 -0.065018
0.0606061 0.252525 -0.0581999
0.0606061 0.262626 -0.0507612
0.0606061 0.272727 -0.0430007
0.0606061 0.282828 -0.0352315
0.0606061 0.292929 -0.0277627
0.0606061 0.30303 -0.0208794
0.0606061 0.313131 -0.0148192
0.0606061 0.323232 -0.00975047
0.0606061 0.333333 -0.00575221
0.0606061 0.343434 -0.00280128
0.0606061 0.353535 -0.000769217
0.0606061 0.363636 0.000568679
0.0606061 0.373737 0.00151093
0.0606061 0.383838 0.00239542
0.0606061 0.393939 0.00355618
0.0606061 0.40404 0.00527698
0.0606061 0.414141 0.00774823
0.0606061 0.424242 0.0110342
0.0606061 0.434343 0.0150566
0.0606061 0.444444 0.0195974
0.0606061 0.454545 0.0243232
0.0606061 0.464646 0.0288268
0.0606061 0.474747 0.0326815
0.0606061 0.484848 0.0354998
0.0606061 0.494949 0.0369881
0.0606061 0.505051 0.0369881
0.0606061 0.515152 0.0354998
0.0606061 0.525253 0.0326815
0.0606061 0.535354 0.0288268
0.0606061 0.545455 0.0243232
0.0606061 0.555556 0.0195974
0.0606061 0.565657 0.0150566
0.0606061 0.575758 0.0110342
0.0606061 0.585859 0.00774823
0.0606061 0.59596 0.00527698
0.0606061 0.606061 0.00355618
0.0606061 0.616162 0.00239542
0.0606061 0.626263 0.00151093
0.0606061 0.636364 0.000568679
0.0606061 0.646465 -0.000769217
0.0606061 0.656566 -0.00280128
0.0606061 0.666667 -0.00575221
0.0606061 0.676768 -0.00975047
0.0606061 0.686869 -0.0148192
0.0606061 0.69697 -0.0208794
0.0606061 0.707071 -0.0277627
0.0606061 0.717172 -0.0352315
0.0606061 0.727273 -0.0430007
0.0606061 0.737374 -0.0507612
0.0606061 0.747475 -0.0581999
0.0606061 0.757576 -0.065018
0.0606061 0.767677 -0.0709444
0.0606061 0.777778 -0.0757473
0.0606061 0.787879 -0.0792418
0.0606061 0.79798 -0.0812964
0.0606061 0.808081 -0.0818373
0.0606061 0.818182 -0.0808506
0.0606061 0.828283 -0.0783835
0.0606061 0.838384 -0.0745427
0.0606061 0.848485 -0.0694906
0.0606061 0.858586 -0.0634384
0.0606061 0.868687 -0.0566365
0.0606061 0.878788 -0.0493626
0.0606061 0.888889 -0.0419067
0.0606061 0.89899 -0.0345555
0.0606061 0.909091 -0.0275762
0.0606061 0.919192 -0.0212
0.0606061 0.929293 -0.0156085
0.0606061 0.939394 -0.0109226
0.0606061 0.949495 -0.00719438
0.0606061 0.959596 -0.00440505
0.0606061 0.969697 -0.0024662
0.0606061 0.979798 -0.00122682
0.0606061 0.989899 -0.00048442
0.0606061 1 0

0.0707071 0 0
0.0707071 0.010101 -0.00134964
0.0707071 0.020202 -0.00294171
0.0707071 0.030303 -0.00500038
0.0707071 0.040404 -0.0077147
0.0707071 0.0505051 -0.0112243
0.0707071 0.0606061 -0.0156085
0.0707071 0.0707071 -0.0208805
0.0707071 0.0808081 -0.0269847
0.0707071 0.0909091 -0.0338007
0.0707071 0.10101 -0.0411495
0.0707071 0.111111 -0.048805
0.0707071 0.121212 -0.0565071
0.0707071 0.131313 -0.0639769
0.0707071 0.141414 -0.0709318
0.0707071 0.151515 -0.0771012
0.0707071 0.161616 -0.0822398
0.0707071 0.171717 -0.0861394
0.0707071 0.181818 -0.0886379
0.0707071 0.191919 -0.0896263
0.0707071 0.20202 -0.0890529
0.0707071 0.212121 -0.0869254
0.0707071 0.222222 -0.0833115
0.0707071 0.232323 -0.0783373
0.0707071 0.242424 -0.0721847
0.0707071 0.252525 -0.0650861
0.0707071 0.262626 -0.0573176
0.0707071 0.272727 -0.049188
0.0707071 0.282828 -0.0410242
0.0707071 0.292929 -0.0331523
0.0707071 0.30303 -0.0258747
0.0707071 0.313131 -0.0194448
0.0707071 0.323232 -0.0140412
0.0707071 0.333333 -0.00974575
0.0707071 0.343434 -0.00652837
0.0707071 0.353535 -0.00424346
0.0707071 0.363636 -0.00264003
0.0707071 0.373737 -0.00138691
0.0707071 0.383838 -0.000111577
0.0707071 0.393939 0.00155109
0.0707071 0.40404 0.00390662
0.0707071 0.414141 0.00715262
0.0707071 0.424242 0.0113423
0.0707071 0.434343 0.0163663
0.0707071 0.444444 0.0219573
0.0707071 0.454545 0.0277182
0.0707071 0.464646 0.0331697
0.0707071 0.474747 0.037813
0.0707071 0.484848 0.0411972
0.0707071 0.494949 0.0429811
0.0707071 0.505051 0.0429811
0.0707071 0.515152 0.0411972
0.0707071 0.525253 0.037813
0.0707071 0.535354 0.0331697
0.0707071 0.545455 0.0277182
0.0707071 0.555556 0.0219573
0.0707071 0.565657 0.0163663
0.0707071 0.575758 0.0113423
0.0707071 0.585859 0.00715262
0.0707071 0.59596 0.00390662
0.0707071 0.606061 0.00155109
0.0707071 0.616162 -0.000111577
0.0707071 0.626263 -0.00138691
0.0707071 0.636364 -0.00264003
0.0707071 0.646465 -0.00424346
0.0707071 0.656566 -0.00652837
0.0707071 0.666667 -0.00974575
0.0707071 0.676768 -0.0140412
0.0707071 0.686869 -0.0194448
0.0707071 0.69697 -0.0258747
0.0707071 0.707071 -0.0331523
0.0707071 0.717172 -0.0410242
0.0707071 0.727273 -0.049188
0.0707071 0.737374 -0.0573176
0.0707071 0.747475 -0.0650861
0.0707071 0.757576 -0.0721847
0.0707071 0.767677 -0.0783373
0.0707071 0.777778 -0.0833115
0.0707071 0.787879 -0.0869254
0.0707071 0.79798 -0.0890529
0.0707071 0.808081 -0.0896263
0.0707071 0.818182 -0.0886379
0.0707071 0.828283 -0.0861394
0.0707071 0.838384 -0.0822398
0.0707071 0.848485 -0.0771012
0.0707071 0.858586 -0.0709318
0.0707071 0.868687 -0.0639769
0.0707071 0.878788 -0.0565071
0.0707071 0.888889 -0.048805
0.0707071 0.89899 -0.0411495
0.0707071 0.909091 -0.0338007
0.0707071 0.919192 -0.0269847
0.0707071 0.929293 -0.0208805
0.0707071 0.939394 -0.0156085
0.0707071 0.949495 -0.0112243
0.0707071 0.959596 -0.0077147
0.0707071 0.969697 -0.00500038
0.0707071 0.979798 -0.00294171
0.0707071 0.989899 -0.00134964
0.0707071 1 0

0.0808081 0 0
0.0808081 0.010101 -0.0024685
0.0808081 0.020202 -0.0051442
0.0808081 0.030303 -0.00821814
0.0808081 0.040404 -0.0118502
0.0808081 0.0505051 -0.0161565
0.0808081 0.0606061 -0.0212
0.0808081 0.0707071 -0.0269847
0.0808081 0.0808081 -0.0334546
0.0808081 0.0909091 -0.0404958
0.0808081 0.10101 -0.0479436
0.0808081 0.111111 -0.055591
0.0808081 0.121212 -0.0632016
0.0808081 0.131313 -0.0705219
0.0808081 0.141414 -0.0772949
0.0808081 0.151515 -0.0832739
0.0808081 0.161616 -0.0882337
0.0808081 0.171717 -0.0919811
0.0808081 0.181818 -0.0943635
0.0808081 0.191919 -0.0952753
0.0808081 0.20202 -0.0946623
0.0808081 0.212121 -0.092525
0.0808081 0.222222 -0.0889204
0.0808081 0.232323 -0.0839624
0.0808081 0.242424 -0.0778206
0.0808081 0.252525 -0.0707177
0.0808081 0.262626 -0.0629229
0.0808081 0.272727 -0.0547426
0.0808081 0.282828 -0.0465052
0.0808081 0.292929 -0.0385418
0.0808081 0.30303 -0.0311612
0.0808081 0.313131 -0.0246223
0.0808081 0.323232 -0.0191063
0.0808081 0.333333 -0.0146915
0.0808081 0.343434 -0.0113376
0.0808081 0.353535 -0.00888098
0.0808081 0.363636 -0.00704628
0.0808081 0.373737 -0.00547404
0.0808081 0.383838 -0.00376369
0.0808081 0.393939 -0.00152706
0.0808081 0.40404 0.00155427
0.0808081 0.414141 0.00567621
0.0808081 0.424242 0.0108727
0.0808081 0.434343 0.0169968
0.0808081 0.444444 0.0237267
0.0808081 0.454545 0.0305978
0.0808081 0.464646 0.0370573
0.0808081 0.474747 0.042534
0.0808081 0.484848 0.0465133
0.0808081 0.494949 0.0486072
0.0808081 0.505051 0.0486072
0.0808081 0.515152 0.0465133
0.0808081 0.525253 0.042534
0.0808081 0.535354 0.0370573
0.0808081 0.545455 0.0305978
0.0808081 0.555556 0.0237267
0.0808081 0.565657 0.0169968
0.0808081 0.575758 0.0108727
0.0808081 0.585859 0.00567621
0.0808081 0.59596 0.00155427
0.0808081 0.606061 -0.00152706
0.0808081 0.616162 -0.00376369
0.0808081 0.626263 -0.00547404
0.0808081 0.636364 -0.00704628
0.0808081 0.646465 -0.00888098
0.0808081 0.656566 -0.0113376
0.0808081 0.666667 -0.0146915
0.0808081 0.676768 -0.0191063
0.0808081 0.686869 -0.0246223
0.0808081 0.69697 -0.0311612
