0.131313 0.222222 -0.0886512
0.131313 0.232323 -0.0852468
0.131313 0.242424 -0.0812954
0.131313 0.252525 -0.0769003
0.131313 0.262626 -0.0722085
0.131313 0.272727 -0.0674067
0.131313 0.282828 -0.0627085
0.131313 0.292929 -0.0583342
0.131313 0.30303 -0.0544829
0.131313 0.313131 -0.0513007
0.131313 0.323232 -0.0488478
0.131313 0.333333 -0.0470723
0.131313 0.343434 -0.0457943
0.131313 0.353535 -0.0447068
0.131313 0.363636 -0.0433962
0.131313 0.373737 -0.041384
0.131313 0.383838 -0.0381854
0.131313 0.393939 -0.0333792
0.131313 0.40404 -0.0266802
0.131313 0.414141 -0.0180022
0.131313 0.424242 -0.00750031
0.131313 0.434343 0.00441442
0.131313 0.444444 0.0170952
0.131313 0.454545 0.0297136
0.131313 0.464646 0.0413424
0.131313 0.474747 0.0510575
0.131313 0.484848 0.0580454
0.131313 0.494949 0.0617007
0.131313 0.505051 0.0617007
0.131313 0.515152 0.0580454
0.131313 0.525253 0.0510575
0.131313 0.535354 0.0413424
0.131313 0.545455 0.0297136
0.131313 0.555556 0.0170952
0.131313 0.565657 0.00441442
0.131313 0.575758 -0.00750031
0.131313 0.585859 -0.0180022
0.131313 0.59596 -0.0266802
0.131313 0.606061 -0.0333792
0.131313 0.616162 -0.0381854
0.131313 0.626263 -0.041384
0.131313 0.636364 -0.0433962
0.131313 0.646465 -0.0447068
0.131313 0.656566 -0.0457943
0.131313 0.666667 -0.0470723
0.131313 0.676768 -0.0488478
0.131313 0.686869 -0.0513007
0.131313 0.69697 -0.0544829
0.131313 0.707071 -0.0583342
0.131313 0.717172 -0.0627085
0.131313 0.727273 -0.0674067
0.131313 0.737374 -0.0722085
0.131313 0.747475 -0.0769003
0.131313 0.757576 -0.0812954
0.131313 0.767677 -0.0852468
0.131313 0.777778 -0.0886512
0.131313 0.787879 -0.091447
0.131313 0.79798 -0.0936077
0.131313 0.808081 -0.0951315
0.131313 0.818182 -0.0960312
0.131313 0.828283 -0.0963246
0.131313 0.838384 -0.0960255
0.131313 0.848485 -0.0951388
0.131313 0.858586 -0.0936562
0.131313 0.868687 -0.0915568
0.131313 0.878788 -0.088808
0.131313 0.888889 -0.0853696
0.131313 0.89899 -0.0811994
0.131313 0.909091 -0.0762593
0.131313 0.919192 -0.0705219
0.131313 0.929293 -0.0639769
0.131313 0.939394 -0.0566365
0.131313 0.949495 -0.0485397
0.131313 0.959596 -0.0397536
0.131313 0.969697 -0.0303743
0.131313 0.979798 -0.0205236
0.131313 0.989899 -0.0103457
0.131313 1 0

0.141414 0 0
0.141414 0.010101 -0.0119232
0.141414 0.020202 -0.0235942
0.141414 0.030303 -0.0347746
0.141414 0.040404 -0.045252
0.141414 0.0505051 -0.0548505
0.141414 0.0606061 -0.0634384
0.141414 0.0707071 -0.0709318
0.141414 0.0808081 -0.0772949
0.141414 0.0909091 -0.0825374
0.141414 0.10101 -0.0867075
0.141414 0.111111 -0.0898835
0.141414 0.121212 -0.0921639
0.141414 0.131313 -0.0936562
0.141414 0.141414 -0.0944668
0.141414 0.151515 -0.0946916
0.141414 0.161616 -0.0944095
0.141414 0.171717 -0.093678
0.141414 0.181818 -0.0925323
0.141414 0.191919 -0.0909879
0.141414 0.20202 -0.0890465
0.141414 0.212121 -0.0867048
0.141414 0.222222 -0.0839655
0.141414 0.232323 -0.0808492
0.141414 0.242424 -0.077405
0.141414 0.252525 -0.0737184
0.141414 0.262626 -0.0699145
0.141414 0.272727 -0.0661533
0.141414 0.282828 -0.062618
0.141414 0.292929 -0.0594937
0.141414 0.30303 -0.0569404
0.141414 0.313131 -0.0550607
0.141414 0.323232 -0.0538688
0.141414 0.333333 -0.0532653
0.141414 0.343434 -0.0530232
0.141414 0.353535 -0.0527921
0.141414 0.363636 -0.0521219
0.141414 0.373737 -0.0505065
0.141414 0.383838 -0.0474464
0.141414 0.393939 -0.0425199
0.141414 0.40404 -0.0354568
0.141414 0.414141 -0.0262007
0.141414 0.424242 -0.0149512
0.141414 0.434343 -0.00217484
0.141414 0.444444 0.0114179
0.141414 0.454545 0.0249312
0.141414 0.464646 0.0373717
0.141414 0.474747 0.0477553
0.141414 0.484848 0.0552186
0.141414 0.494949 0.0591208
0.141414 0.505051 0.0591208
0.141414 0.515152 0.0552186
0.141414 0.525253 0.0477553
0.141414 0.535354 0.0373717
0.141414 0.545455 0.0249312
0.141414 0.555556 0.0114179
0.141414 0.565657 -0.00217484
0.141414 0.575758 -0.0149512
0.141414 0.585859 -0.0262007
0.141414 0.59596 -0.0354568
0.141414 0.606061 -0.0425199
0.141414 0.616162 -0.0474464
0.141414 0.626263 -0.0505065
0.141414 0.636364 -0.0521219
0.141414 0.646465 -0.0527921
0.141414 0.656566 -0.0530232
0.141414 0.666667 -0.0532653
0.141414 0.676768 -0.0538688
0.141414 0.686869 -0.0550607
0.141414 0.69697 -0.0569404
0.141414 0.707071 -0.0594937
0.141414 0.717172 -0.062618
0.141414 0.727273 -0.0661533
0.141414 0.737374 -0.0699145
0.141414 0.747475 -0.0737184
0.141414 0.757576 -0.077405
0.141414 0.767677 -0.0808492
0.141414 0.777778 -0.0839655
0.141414 0.787879 -0.0867048
0.141414 0.79798 -0.0890465
0.141414 0.808081 -0.0909879
0.141414 0.818182 -0.0925323
0.141414 0.828283 -0.093678
0.141414 0.838384 -0.0944095
0.141414 0.848485 -0.0946916
0.141414 0.858586 -0.0944668
0.141414 0.868687 -0.0936562
0.141414 0.878788 -0.0921639
0.141414 0.888889 -0.0898835
0.141414 0.89899 -0.0867075
0.141414 0.909091 -0.0825374
0.141414 0.919192 -0.0772949
0.141414 0.929293 -0.0709318
0.141414 0.939394 -0.0634384
0.141414 0.949495 -0.0548505
0.141414 0.959596 -0.045252
0.141414 0.969697 -0.0347746
0.141414 0.979798 -0.0235942
0.141414 0.989899 -0.0119232
0.141414 1 0

0.151515 0 0
0.151515 0.010101 -0.0133334
0.151515 0.020202 -0.0263386
0.151515 0.030303 -0.0387056
0.151515 0.040404 -0.05016
0.151515 0.0505051 -0.0604768
0.151515 0.0606061 -0.0694906
0.151515 0.0707071 -0.0771012
0.151515 0.0808081 -0.0832739
0.151515 0.0909091 -0.088036
0.151515 0.10101 -0.0914681
0.151515 0.111111 -0.0936927
0.151515 0.121212 -0.0948611
0.151515 0.131313 -0.0951388
0.151515 0.141414 -0.0946916
0.151515 0.151515 -0.0936735
0.151515 0.161616 -0.0922172
0.151515 0.171717 -0.0904276
0.151515 0.181818 -0.0883798
0.151515 0.191919 -0.0861208
0.151515 0.20202 -0.0836758
0.151515 0.212121 -0.0810567
0.151515 0.222222 -0.0782746
0.151515 0.232323 -0.0753513
0.151515 0.242424 -0.0723314
0.151515 0.252525 -0.0692903
0.151515 0.262626 -0.0663369
0.151515 0.272727 -0.0636097
0.151515 0.282828 -0.0612637
0.151515 0.292929 -0.0594499
0.151515 0.30303 -0.0582875
0.151515 0.313131 -0.0578332
0.151515 0.323232 -0.058051
0.151515 0.333333 -0.0587891
0.151515 0.343434 -0.0597692
0.151515 0.353535 -0.0605937
0.151515 0.363636 -0.0607723
0.151515 0.373737 -0.0597698
0.151515 0.383838 -0.0570702
0.151515 0.393939 -0.0522503
0.151515 0.40404 -0.0450535
0.151515 0.414141 -0.0354518
0.151515 0.424242 -0.0236856
0.151515 0.434343 -0.0102729
0.151515 0.444444 0.0040182
0.151515 0.454545 0.0182318
0.151515 0.464646 0.031316
0.151515 0.474747 0.0422338
0.151515 0.484848 0.050079
0.151515 0.494949 0.0541801
0.151515 0.505051 0.0541801
0.151515 0.515152 0.050079
0.151515 0.525253 0.0422338
0.151515 0.535354 0.031316
0.151515 0.545455 0.0182318
0.151515 0.555556 0.0040182
0.151515 0.565657 -0.0102729
0.151515 0.575758 -0.0236856
0.151515 0.585859 -0.0354518
0.151515 0.59596 -0.0450535
0.151515 0.606061 -0.0522503
0.151515 0.616162 -0.0570702
0.151515 0.626263 -0.0597698
0.151515 0.636364 -0.0607723
0.151515 0.646465 -0.0605937
0.151515 0.656566 -0.0597692
0.151515 0.666667 -0.0587891
0.151515 0.676768 -0.058051
0.151515 0.686869 -0.0578332
0.151515 0.69697 -0.0582875
0.151515 0.707071 -0.0594499
0.151515 0.717172 -0.0612637
0.151515 0.727273 -0.0636097
0.151515 0.737374 -0.0663369
0.151515 0.747475 -0.0692903
0.151515 0.757576 -0.0723314
0.151515 0.767677 -0.0753513
0.151515 0.777778 -0.0782746
0.151515 0.787879 -0.0810567
0.151515 0.79798 -0.0836758
0.151515 0.808081 -0.0861208
0.151515 0.818182 -0.0883798
0.151515 0.828283 -0.0904276
0.151515 0.838384 -0.0922172
0.151515 0.848485 -0.0936735
0.151515 0.858586 -0.0946916
0.151515 0.868687 -0.0951388
0.151515 0.878788 -0.0948611
0.151515 0.888889 -0.0936927
0.151515 0.89899 -0.0914681
0.151515 0.909091 -0.088036
0.151515 0.919192 -0.0832739
0.151515 0.929293 -0.0771012
0.151515 0.939394 -0.0694906
0.151515 0.949495 -0.0604768
0.151515 0.959596 -0.05016
0.151515 0.969697 -0.0387056
0.151515 0.979798 -0.0263386
0.151515 0.989899 -0.0133334
0.151515 1 0

0.161616 0 0
0.161616 0.010101 -0.0145128
0.161616 0.020202 -0.0286336
0.161616 0.030303 -0.0419929
0.161616 0.040404 -0.0542636
0.161616 0.0505051 -0.0651786
0.161616 0.0606061 -0.0745427
0.161616 0.0707071 -0.0822398
0.161616 0.0808081 -0.0882337
0.161616 0.0909091 -0.0925634
0.161616 0.10101 -0.0953338
0.161616 0.111111 -0.096702
0.161616 0.121212 -0.0968616
0.161616 0.131313 -0.0960255
0.161616 0.141414 -0.0944095
0.161616 0.151515 -0.0922172
0.161616 0.161616 -0.089629
0.161616 0.171717 -0.0867933
0.161616 0.181818 -0.0838241
0.161616 0.191919 -0.0808015
0.161616 0.20202 -0.0777776
0.161616 0.212121 -0.0747858
0.161616 0.222222 -0.0718525
0.161616 0.232323 -0.0690095
0.161616 0.242424 -0.0663056
0.161616 0.252525 -0.0638142
0.161616 0.262626 -0.0616358
0.161616 0.272727 -0.0598929
0.161616 0.282828 -0.0587168
0.161616 0.292929 -0.0582264
0.161616 0.30303 -0.0585009
0.161616 0.313131 -0.0595498
0.161616 0.323232 -0.0612846
0.161616 0.333333 -0.0634985
0.161616 0.343434 -0.0658589
0.161616 0.353535 -0.067918
0.161616 0.363636 -0.0691436
0.161616 0.373737 -0.0689694
0.161616 0.383838 -0.0668615
0.161616 0.393939 -0.0623935
0.161616 0.40404 -0.0553199
0.161616 0.414141 -0.0456376
0.161616 0.424242 -0.0336231
0.161616 0.434343 -0.0198386
0.161616 0.444444 -0.00510169
0.161616 0.454545 0.00958081
0.161616 0.464646 0.0231083
0.161616 0.474747 0.0344006
0.161616 0.484848 0.042516
0.161616 0.494949 0.0467586
0.161616 0.505051 0.0467586
0.161616 0.515152 0.042516
0.161616 0.525253 0.0344006
0.161616 0.535354 0.0231083
0.161616 0.545455 0.00958081
0.161616 0.555556 -0.00510169
0.161616 0.565657 -0.0198386
0.161616 0.575758 -0.0336231
0.161616 0.585859 -0.0456376
0.161616 0.59596 -0.0553199
0.161616 0.606061 -0.0623935
0.161616 0.616162 -0.0668615
0.161616 0.626263 -0.0689694
0.161616 0.636364 -0.0691436
0.161616 0.646465 -0.067918
0.161616 0.656566 -0.0658589
0.161616 0.666667 -0.0634985
0.161616 0.676768 -0.0612846
0.161616 0.686869 -0.0595498
0.161616 0.69697 -0.0585009
0.161616 0.707071 -0.0582264
0.161616 0.717172 -0.0587168
0.161616 0.727273 -0.0598929
0.161616 0.737374 -0.0616358
0.161616 0.747475 -0.0638142
0.161616 0.757576 -0.0663056
0.161616 0.767677 -0.0690095
0.161616 0.777778 -0.0718525
0.161616 0.787879 -0.0747858
0.161616 0.79798 -0.0777776
0.161616 0.808081 -0.0808015
0.161616 0.818182 -0.0838241
0.161616 0.828283 -0.0867933
0.161616 0.838384 -0.089629
0.161616 0.848485 -0.0922172
0.161616 0.858586 -0.0944095
0.161616 0.868687 -0.0960255
0.161616 0.878788 -0.0968616
0.161616 0.888889 -0.096702
0.161616 0.89899 -0.0953338
0.161616 0.909091 -0.0925634
0.161616 0.919192 -0.0882337
0.161616 0.929293 -0.0822398
0.161616 0.939394 -0.0745427
0.161616 0.949495 -0.0651786
0.161616 0.959596 -0.0542636
0.161616 0.969697 -0.0419929
0.161616 0.979798 -0.0286336
0.161616 0.989899 -0.0145128
0.161616 1 0

0.171717 0 0
0.171717 0.010101 -0.0154081
0.171717 0.020202 -0.0303767
0.171717 0.030303 -0.0444909
0.171717 0.040404 -0.0573837
0.171717 0.0505051 -0.0687545
0.171717 0.0606061 -0.0783835
0.171717 0.0707071 -0.0861394
0.171717 0.0808081 -0.0919811
0.171717 0.0909091 -0.0959526
0.171717 0.10101 -0.0981732
0.171717 0.111111 -0.0988227
0.171717 0.121212 -0.098124
0.171717 0.131313 -0.0963246
0.171717 0.141414 -0.093678
0.171717 0.151515 -0.0904276
0.171717 0.161616 -0.0867933
0.171717 0.171717 -0.0829623
0.171717 0.181818 -0.079085
0.171717 0.191919 -0.0752751
0.171717 0.20202 -0.0716155
0.171717 0.212121 -0.0681664
0.171717 0.222222 -0.064977
0.171717 0.232323 -0.0620975
0.171717 0.242424 -0.0595897
0.171717 0.252525 -0.0575337
0.171717 0.262626 -0.0560296
0.171717 0.272727 -0.0551905
0.171717 0.282828 -0.0551289
0.171717 0.292929 -0.0559352
0.171717 0.30303 -0.0576502
0.171717 0.313131 -0.0602365
0.171717 0.323232 -0.0635527
0.171717 0.333333 -0.0673358
0.171717 0.343434 -0.0711979
0.171717 0.353535 -0.07464
0.171717 0.363636 -0.0770869
0.171717 0.373737 -0.0779404
0.171717 0.383838 -0.0766477
0.171717 0.393939 -0.0727772
0.171717 0.40404 -0.0660919
0.171717 0.414141 -0.0566084
0.171717 0.424242 -0.0446329
0.171717 0.434343 -0.0307635
0.171717 0.444444 -0.015857
0.171717 0.454545 -0.000959929
0.171717 0.464646 0.0127899
0.171717 0.474747 0.0242796
0.171717 0.484848 0.0325419
0.171717 0.494949 0.0368625
0.171717 0.505051 0.0368625
0.171717 0.515152 0.0325419
0.171717 0.525253 0.0242796
0.171717 0.535354 0.0127899
0.171717 0.545455 -0.000959929
0.171717 0.555556 -0.015857
0.171717 0.565657 -0.0307635
0.171717 0.575758 -0.0446329
0.171717 0.585859 -0.0566084
0.171717 0.59596 -0.0660919
0.171717 0.606061 -0.0727772
0.171717 0.616162 -0.0766477
0.171717 0.626263 -0.0779404
0.171717 0.636364 -0.0770869
0.171717 0.646465 -0.07464
0.171717 0.656566 -0.0711979
0.171717 0.666667 -0.0673358
0.171717 0.676768 -0.0635527
0.171717 0.686869 -0.0602365
0.171717 0.69697 -0.0576502
0.171717 0.707071 -0.0559352
0.171717 0.717172 -0.0551289
0.171717 0.727273 -0.0551905
0.171717 0.737374 -0.0560296
0.171717 0.747475 -0.0575337
0.171717 0.757576 -0.0595897
0.171717 0.767677 -0.0620975
0.171717 0.777778 -0.064977
0.171717 0.787879 -0.0681664
0.171717 0.79798 -0.0716155
0.171717 0.808081 -0.0752751
0.171717 0.818182 -0.079085
0.171717 0.828283 -0.0829623
0.171717 0.838384 -0.0867933
0.171717 0.848485 -0.0904276
0.171717 0.858586 -0.093678
0.171717 0.868687 -0.0963246
0.171717 0.878788 -0.098124
0.171717 0.888889 -0.0988227
0.171717 0.89899 -0.0981732
0.171717 0.909091 -0.0959526
0.171717 0.919192 -0.0919811
0.171717 0.929293 -0.0861394
0.171717 0.939394 -0.0783835
0.171717 0.949495 -0.0687545
0.171717 0.959596 -0.0573837
0.171717 0.969697 -0.0444909
0.171717 0.979798 -0.0303767
0.171717 0.989899 -0.0154081
0.171717 1 0

0.181818 0 0
0.181818 0.010101 -0.0159799
0.181818 0.020202 -0.031491
0.181818 0.030303 -0.0460904
0.181818 0.040404 -0.0593849
0.181818 0.0505051 -0.0710512
0.181818 0.0606061 -0.0808506
0.181818 0.0707071 -0.0886379
0.181818 0.0808081 -0.0943635
0.181818 0.0909091 -0.0980689
0.181818 0.10101 -0.0998767
0.181818 0.111111 -0.0999762
0.181818 0.121212 -0.0986052
0.181818 0.131313 -0.0960312
0.181818 0.141414 -0.0925323
0.181818 0.151515 -0.0883798
0.181818 0.161616 -0.0838241
0.181818 0.171717 -0.079085
0.181818 0.181818 -0.0743462
0.181818 0.191919 -0.0697554
0.181818 0.20202 -0.0654286
0.181818 0.212121 -0.061458
0.181818 0.222222 -0.0579226
0.181818 0.232323 -0.0548989
0.181818 0.242424 -0.0524703
0.181818 0.252525 -0.050732
0.181818 0.262626 -0.049791
0.181818 0.272727 -0.0497578
0.181818 0.282828 -0.0507316
0.181818 0.292929 -0.0527776
0.181818 0.30303 -0.0559009
0.181818 0.313131 -0.060019
0.181818 0.323232 -0.0649384
0.181818 0.333333 -0.0703407
0.181818 0.343434 -0.075783
0.181818 0.353535 -0.0807159
0.181818 0.363636 -0.0845217
0.181818 0.373737 -0.0865708
0.181818 0.383838 -0.0862911
